721,730000000.0,1.5425499999289892e-06
722,731000000.0,1.5510012509019793e-06
723,732000000.0,1.5594871045328118e-06
724,733000000.0,1.5680076545094752e-06
725,734000000.0,1.5765629946422054e-06
726,735000000.0,1.5851532188634548e-06
727,736000000.0,1.5937784212278748e-06
728,737000000.0,1.6024386959122852e-06
729,738000000.0,1.6111341372156565e-06
730,739000000.0,1.6198648395590686e-06
731,740000000.0,1.6286308974857058e-06
732,741000000.0,1.6374324056608137e-06
733,742000000.0,1.6462694588716896e-06
734,743000000.0,1.6551421520276457e-06
735,744000000.0,1.6640505801599833e-06
736,745000000.0,1.6729948384219819e-06
737,746000000.0,1.6819750220888448e-06
738,747000000.0,1.6909912265577097e-06
739,748000000.0,1.7000435473475958e-06
740,749000000.0,1.7091320800993853e-06
741,750000000.0,1.718256920575809e-06
742,751000000.0,1.727418164661397e-06
743,752000000.0,1.7366159083624796e-06
744,753000000.0,1.745850247807143e-06
745,754000000.0,1.7551212792452037e-06
746,755000000.0,1.7644290990481966e-06
747,756000000.0,1.7737738037093308e-06
748,757000000.0,1.7831554898434834e-06
749,758000000.0,1.7925742541871517e-06
750,759000000.0,1.8020301935984445e-06
751,760000000.0,1.8115234050570475e-06
752,761000000.0,1.8210539856641967e-06
753,762000000.0,1.8306220326426572e-06
754,763000000.0,1.840227643336688e-06
755,764000000.0,1.8498709152120269e-06
756,765000000.0,1.8595519458558516e-06
757,766000000.0,1.8692708329767723e-06
758,767000000.0,1.8790276744047726e-06
759,768000000.0,1.8888225680912207e-06
760,769000000.0,1.898655612108821e-06
761,770000000.0,1.908526904651576e-06
762,771000000.0,1.9184365440347975e-06
763,772000000.0,1.92838462869504e-06
764,773000000.0,1.9383712571900943e-06
765,774000000.0,1.948396528198962e-06
766,775000000.0,1.958460540521816e-06
767,776000000.0,1.968563393079983e-06
768,777000000.0,1.9787051849159196e-06
769,778000000.0,1.988886015193167e-06
770,779000000.0,1.999105983196352e-06
771,780000000.0,2.0093651883311256e-06
772,781000000.0,2.0196637301241744e-06
773,782000000.0,2.030001708223156e-06
774,783000000.0,2.0403792223966975e-06
775,784000000.0,2.0507963725343595e-06
776,785000000.0,2.0612532586466014e-06
777,786000000.0,2.0717499808647627e-06
778,787000000.0,2.0822866394410376e-06
779,788000000.0,2.0928633347484405e-06
780,789000000.0,2.1034801672807766e-06
781,790000000.0,2.1141372376526237e-06
782,791000000.0,2.1248346465992932e-06
783,792000000.0,2.135572494976816e-06
784,793000000.0,2.1463508837618944e-06
785,794000000.0,2.157169914051897e-06
786,795000000.0,2.168029687064818e-06
787,796000000.0,2.1789303041392415e-06
788,797000000.0,2.18987186673433e-06
789,798000000.0,2.2008544764297934e-06
790,799000000.0,2.21187823492584e-06
791,800000000.0,2.2229432440431878e-06
792,801000000.0,2.234049605722987e-06
793,802000000.0,2.245197422026833e-06
794,803000000.0,2.2563867951367223e-06
795,804000000.0,2.2676178273550128e-06
796,805000000.0,2.278890621104416e-06
797,806000000.0,2.290205278927957e-06
798,807000000.0,2.3015619034889414e-06
799,808000000.0,2.3129605975709386e-06
800,809000000.0,2.3244014640777436e-06
801,810000000.0,2.3358846060333517e-06
802,811000000.0,2.347410126581927e-06
803,812000000.0,2.3589781289877785e-06
804,813000000.0,2.3705887166353297e-06
805,814000000.0,2.3822419930290846e-06
806,815000000.0,2.3939380617936016e-06
807,816000000.0,2.4056770266734683e-06
808,817000000.0,2.417458991533259e-06
809,818000000.0,2.4292840603575245e-06
810,819000000.0,2.4411523372507546e-06
811,820000000.0,2.453063926437337e-06
812,821000000.0,2.4650189322615445e-06
813,822000000.0,2.477017459187497e-06
814,823000000.0,2.4890596117991355e-06
815,824000000.0,2.5011454948001956e-06
816,825000000.0,2.513275213014156e-06
817,826000000.0,2.5254488713842437e-06
818,827000000.0,2.5376665749733784e-06
819,828000000.0,2.5499284289641447e-06
820,829000000.0,2.5622345386587857e-06
821,830000000.0,2.574585009479133e-06
822,831000000.0,2.5869799469666156e-06
823,832000000.0,2.599419456782204e-06
824,833000000.0,2.61190364470639e-06
825,834000000.0,2.6244326166391537e-06
826,835000000.0,2.6370064785999495e-06
827,836000000.0,2.6496253367276432e-06
828,837000000.0,2.662289297280498e-06
829,838000000.0,2.6749984666361602e-06
830,839000000.0,2.6877529512916085e-06
831,840000000.0,2.7005528578631253e-06
832,841000000.0,2.713398293086272e-06
833,842000000.0,2.7262893638158584e-06
834,843000000.0,2.7392261770258963e-06
835,844000000.0,2.7522088398096056e-06
836,845000000.0,2.7652374593793435e-06
837,846000000.0,2.7783121430665914e-06
838,847000000.0,2.791432998321924e-06
839,848000000.0,2.804600132714972e-06
840,849000000.0,2.8178136539344063e-06
841,850000000.0,2.831073669787886e-06
842,851000000.0,2.844380288202041e-06
843,852000000.0,2.857733617222429e-06
844,853000000.0,2.8711337650135325e-06
845,854000000.0,2.8845808398586855e-06
846,855000000.0,2.8980749501600717e-06
847,856000000.0,2.911616204438684e-06
848,857000000.0,2.925204711334293e-06
849,858000000.0,2.938840579605419e-06
850,859000000.0,2.95252391812929e-06
851,860000000.0,2.9662548359018216e-06
852,861000000.0,2.9800334420375848e-06
853,862000000.0,2.993859845769757e-06
854,863000000.0,3.0077341564501216e-06
855,864000000.0,3.0216564835489926e-06
856,865000000.0,3.035626936655227e-06
857,866000000.0,3.0496456254761725e-06
858,867000000.0,3.0637126598376146e-06
859,868000000.0,3.0778281496837885e-06
860,869000000.0,3.091992205077313e-06
861,870000000.0,3.106204936199165e-06
862,871000000.0,3.120466453348661e-06
863,872000000.0,3.1347768669433997e-06
864,873000000.0,3.1491362875192537e-06
865,874000000.0,3.1635448257303268e-06
866,875000000.0,3.1780025923489128e-06
867,876000000.0,3.1925096982654882e-06
868,877000000.0,3.2070662544886363e-06
869,878000000.0,3.2216723721450626e-06
870,879000000.0,3.236328162479522e-06
871,880000000.0,3.2510337368548234e-06
872,881000000.0,3.265789206751756e-06
873,882000000.0,3.2805946837690956e-06
874,883000000.0,3.295450279623518e-06
875,884000000.0,3.310356106149645e-06
876,885000000.0,3.3253122752999334e-06
877,886000000.0,3.340318899144684e-06
878,887000000.0,3.3553760898719925e-06
879,888000000.0,3.3704839597877293e-06
880,889000000.0,3.3856426213154975e-06
881,890000000.0,3.4008521869965896e-06
882,891000000.0,3.416112769489968e-06
883,892000000.0,3.4314244815722394e-06
884,893000000.0,3.4467874361375822e-06
885,894000000.0,3.4622017461977596e-06
886,895000000.0,3.477667524882049e-06
887,896000000.0,3.4931848854372397e-06
888,897000000.0,3.5087539412275756e-06
889,898000000.0,3.524374805734716e-06
890,899000000.0,3.540047592557725e-06
891,900000000.0,3.5557724154130144e-06
892,901000000.0,3.5715493881343386e-06
893,902000000.0,3.5873786246727234e-06
894,903000000.0,3.603260239096448e-06
895,904000000.0,3.6191943455910174e-06
896,905000000.0,3.6351810584591283e-06
897,906000000.0,3.6512204921206133e-06
898,907000000.0,3.6673127611124314e-06
899,908000000.0,3.6834579800886064e-06
900,909000000.0,3.699656263820226e-06
901,910000000.0,3.7159077271953754e-06
902,911000000.0,3.7322124852191222e-06
903,912000000.0,3.748570653013459e-06
904,913000000.0,3.764982345817307e-06
905,914000000.0,3.781447678986431e-06
906,915000000.0,3.7979667679934393e-06
907,916000000.0,3.8145397284277357e-06
908,917000000.0,3.831166675995497e-06
909,918000000.0,3.847847726519612e-06
910,919000000.0,3.864582995939667e-06
911,920000000.0,3.881372600311894e-06
912,921000000.0,3.898216655809167e-06
913,922000000.0,3.9151152787209095e-06
914,923000000.0,3.932068585453119e-06
915,924000000.0,3.949076692528287e-06
916,925000000.0,3.966139716585385e-06
917,926000000.0,3.983257774379835e-06
918,927000000.0,4.000430982783437e-06
919,928000000.0,4.017659458784373e-06
920,929000000.0,4.0349433194871365e-06
921,930000000.0,4.052282682112547e-06
922,931000000.0,4.069677663997645e-06
923,932000000.0,4.087128382595704e-06
924,933000000.0,4.104634955476177e-06
925,934000000.0,4.122197500324667e-06
926,935000000.0,4.139816134942883e-06
927,936000000.0,4.157490977248596e-06
928,937000000.0,4.1752221452756275e-06
929,938000000.0,4.193009757173775e-06
930,939000000.0,4.210853931208823e-06
931,940000000.0,4.228754785762447e-06
932,941000000.0,4.246712439332231e-06
933,942000000.0,4.264727010531599e-06
934,943000000.0,4.282798618089783e-06
935,944000000.0,4.300927380851789e-06
936,945000000.0,4.319113417778344e-06
937,946000000.0,4.337356847945908e-06
938,947000000.0,4.355657790546554e-06
939,948000000.0,4.374016364888011e-06
940,949000000.0,4.392432690393567e-06
941,950000000.0,4.410906886602068e-06
942,951000000.0,4.4294390731678625e-06
943,952000000.0,4.448029369860776e-06
944,953000000.0,4.4666778965660495e-06
945,954000000.0,4.485384773284316e-06
946,955000000.0,4.504150120131568e-06
947,956000000.0,4.522974057339116e-06
948,957000000.0,4.541856705253545e-06
949,958000000.0,4.560798184336658e-06
950,959000000.0,4.579798615165483e-06
951,960000000.0,4.598858118432181e-06
952,961000000.0,4.6179768149440644e-06
953,962000000.0,4.637154825623491e-06
954,963000000.0,4.656392271507897e-06
955,964000000.0,4.675689273749688e-06
956,965000000.0,4.695045953616248e-06
957,966000000.0,4.714462432489888e-06
958,967000000.0,4.7339388318678035e-06
959,968000000.0,4.753475273362022e-06
960,969000000.0,4.7730718786993815e-06
961,970000000.0,4.792728769721507e-06
962,971000000.0,4.812446068384714e-06
963,972000000.0,4.832223896760023e-06
964,973000000.0,4.852062377033099e-06
965,974000000.0,4.87196163150422e-06
966,975000000.0,4.891921782588207e-06
967,976000000.0,4.9119429528144276e-06
968,977000000.0,4.932025264826724e-06
969,978000000.0,4.952168841383389e-06
970,979000000.0,4.972373805357104e-06
971,980000000.0,4.992640279734949e-06
972,981000000.0,5.012968387618274e-06
973,982000000.0,5.033358252222759e-06
974,983000000.0,5.053809996878307e-06
975,984000000.0,5.074323745029007e-06
976,985000000.0,5.094899620233133e-06
977,986000000.0,5.115537746163068e-06
978,987000000.0,5.1362382466052636e-06
979,988000000.0,5.157001245460208e-06
980,989000000.0,5.177826866742391e-06
981,990000000.0,5.198715234580251e-06
982,991000000.0,5.219666473216143e-06
983,992000000.0,5.240680707006287e-06
984,993000000.0,5.26175806042073e-06
985,994000000.0,5.282898658043305e-06
986,995000000.0,5.304102624571598e-06
987,996000000.0,5.3253700848168855e-06
988,997000000.0,5.346701163704104e-06
989,998000000.0,5.3680959862718204e-06
990,999000000.0,5.389554677672167e-06
991,1000000000.0,5.41107736317082e-06
992,1001000000.0,5.432664168146926e-06
993,1002000000.0,5.454315218093113e-06
994,1003000000.0,5.476030638615377e-06
995,1004000000.0,5.4978105554330985e-06
996,1005000000.0,5.519655094378994e-06
997,1006000000.0,5.541564381399013e-06
998,1007000000.0,5.56353854255238e-06
999,1008000000.0,5.585577704011491e-06
1000,1009000000.0,5.607681992061913e-06
1001,1010000000.0,5.629851533102274e-06
1002,1011000000.0,5.652086453644307e-06
1003,1012000000.0,5.6743868803127475e-06
1004,1013000000.0,5.696752939845299e-06
1005,1014000000.0,5.719184759092616e-06
1006,1015000000.0,5.741682465018202e-06
1007,1016000000.0,5.764246184698447e-06
1008,1017000000.0,5.7868760453225254e-06
1009,1018000000.0,5.809572174192352e-06
1010,1019000000.0,5.832334698722565e-06
1011,1020000000.0,5.855163746440481e-06
1012,1021000000.0,5.8780594449860196e-06
1013,1022000000.0,5.901021922111698e-06
1014,1023000000.0,5.924051305682553e-06
1015,1024000000.0,5.947147723676108e-06
1016,1025000000.0,5.970311304182349e-06
1017,1026000000.0,5.993542175403653e-06
1018,1027000000.0,6.0168404656547364e-06
1019,1028000000.0,6.040206303362666e-06
1020,1029000000.0,6.063639817066733e-06
1021,1030000000.0,6.087141135418461e-06
1022,1031000000.0,6.1107103871815635e-06
1023,1032000000.0,6.134347701231854e-06
1024,1033000000.0,6.158053206557262e-06
1025,1034000000.0,6.1818270322577424e-06
1026,1035000000.0,6.20566930754523e-06
1027,1036000000.0,6.229580161743624e-06
1028,1037000000.0,6.2535597242887185e-06
1029,1038000000.0,6.277608124728166e-06
1030,1039000000.0,6.301725492721412e-06
1031,1040000000.0,6.3259119580396965e-06
1032,1041000000.0,6.350167650565929e-06
1033,1042000000.0,6.374492700294752e-06
1034,1043000000.0,6.398887237332369e-06
1035,1044000000.0,6.423351391896604e-06
1036,1045000000.0,6.447885294316788e-06
1037,1046000000.0,6.472489075033755e-06
1038,1047000000.0,6.49716286459975e-06
1039,1048000000.0,6.5219067936784215e-06
1040,1049000000.0,6.546720993044786e-06
1041,1050000000.0,6.571605593585104e-06
1042,1051000000.0,6.596560726296939e-06
1043,1052000000.0,6.621586522289e-06
1044,1053000000.0,6.64668311278119e-06
1045,1054000000.0,6.671850629104507e-06
1046,1055000000.0,6.6970892027010055e-06
1047,1056000000.0,6.722398965123748e-06
1048,1057000000.0,6.747780048036764e-06
1049,1058000000.0,6.773232583214988e-06
1050,1059000000.0,6.798756702544239e-06
1051,1060000000.0,6.8243525380211324e-06
1052,1061000000.0,6.85002022175308e-06
1053,1062000000.0,6.8757598859581725e-06
1054,1063000000.0,6.9015716629652025e-06
1055,1064000000.0,6.927455685213612e-06
1056,1065000000.0,6.953412085253352e-06
1057,1066000000.0,6.979440995744954e-06
1058,1067000000.0,7.005542549459409e-06
1059,1068000000.0,7.031716879278133e-06
1060,1069000000.0,7.057964118192936e-06
1061,1070000000.0,7.084284399305921e-06
1062,1071000000.0,7.110677855829512e-06
1063,1072000000.0,7.1371446210863455e-06
1064,1073000000.0,7.163684828509243e-06
1065,1074000000.0,7.190298611641154e-06
1066,1075000000.0,7.216986104135099e-06
1067,1076000000.0,7.243747439754149e-06
1068,1077000000.0,7.270582752371346e-06
1069,1078000000.0,7.297492175969666e-06
1070,1079000000.0,7.324475844641962e-06
1071,1080000000.0,7.3515338925909355e-06
1072,1081000000.0,7.378666454129023e-06
1073,1082000000.0,7.405873663678442e-06
1074,1083000000.0,7.433155655771057e-06
1075,1084000000.0,7.460512565048373e-06
1076,1085000000.0,7.487944526261433e-06
1077,1086000000.0,7.515451674270879e-06
1078,1087000000.0,7.543034144046771e-06
1079,1088000000.0,7.5706920706686085e-06
1080,1089000000.0,7.598425589325251e-06
1081,1090000000.0,7.626234835314892e-06
1082,1091000000.0,7.654119944044997e-06
1083,1092000000.0,7.68208105103221e-06
1084,1093000000.0,7.710118291902396e-06
1085,1094000000.0,7.738231802390482e-06
1086,1095000000.0,7.766421718340494e-06
1087,1096000000.0,7.794688175705432e-06
1088,1097000000.0,7.823031310547265e-06
1089,1098000000.0,7.85145125903687e-06
1090,1099000000.0,7.879948157453976e-06
1091,1100000000.0,7.90852214218708e-06
1092,1101000000.0,7.937173349733468e-06
1093,1102000000.0,7.965901916699087e-06
1094,1103000000.0,7.994707979798527e-06
1095,1104000000.0,8.023591675854977e-06
1096,1105000000.0,8.052553141800132e-06
1097,1106000000.0,8.081592514674185e-06
1098,1107000000.0,8.110709931625748e-06
1099,1108000000.0,8.139905529911805e-06
1100,1109000000.0,8.16917944689764e-06
1101,1110000000.0,8.198531820056838e-06
1102,1111000000.0,8.22796278697115e-06
1103,1112000000.0,8.257472485330518e-06
1104,1113000000.0,8.287061052932951e-06
1105,1114000000.0,8.316728627684532e-06
1106,1115000000.0,8.346475347599322e-06
1107,1116000000.0,8.376301350799316e-06
1108,1117000000.0,8.406206775514395e-06
1109,1118000000.0,8.436191760082255e-06
1110,1119000000.0,8.466256442948392e-06
1111,1120000000.0,8.49640096266599e-06
1112,1121000000.0,8.526625457895912e-06
1113,1122000000.0,8.5569300674066e-06
1114,1123000000.0,8.587314930074074e-06
